receiver_id,transmitters,selected_pair,status,ratio,small_count_before,small_count_after,holding_before,holding_after,estimated_radial_bias_m,estimated_angular_bias_rad,consistency_rad,radial_clipped,angular_clipped,slot,nominal_selected_pair,matches_nominal_selected_pair
2,0-1-7-8,1-7,adjust,6.376009307052475,0,0,False,False,0.0010054133346471073,-2.762058468117896e-05,6.376009307052476e-05,False,False,480,1-7,True
3,0-1-7-8,1-7,adjust,1.976453956049237,0,0,False,False,0.0009612233456190636,-1.1454789630395192e-05,1.976453956049237e-05,False,False,480,1-7,True
4,0-1-7-8,1-7,adjust,11.197294057791959,0,0,False,False,0.0,0.0,0.00011197294057791959,False,False,480,1-7,True
5,0-1-7-8,1-7,adjust,9.198757933655994,0,0,False,False,0.0,0.0,9.198757933655995e-05,False,False,480,1-7,True
6,0-1-7-8,1-7,adjust,6.671893307183382,0,0,False,False,-0.0014169990787696453,-2.4985238252513793e-06,6.671893307183382e-05,False,False,480,1-7,True
9,0-1-7-8,1-8,adjust,4.581842244310158,0,0,False,False,0.001667567352012567,4.581842244310158e-05,7.075858342022364e-06,False,False,480,1-8,True
2,0-1-4-5,1-4,adjust,2.7620584681418263,0,0,False,False,-0.0010054133346335794,2.7620584681418268e-05,6.44629731226886e-06,False,False,481,1-4,True
3,0-1-4-5,1-4,adjust,8.88170208365111,0,0,False,False,-0.0009612233455947592,1.1454789630274891e-05,8.88170208365111e-05,False,False,481,1-5,False
6,0-1-4-5,1-5,adjust,6.873147534329666,0,0,False,False,0.0014169990787703363,2.4985238254861654e-06,6.873147534329667e-05,False,False,481,1-5,True
7,0-1-4-5,1-4,adjust,4.307455942470683,0,0,False,False,0.0,0.0,4.307455942470683e-05,False,False,481,1-4,True
8,0-1-4-5,1-5,adjust,4.4057343209219715,0,0,False,False,0.0,0.0,4.405734320921972e-05,False,False,481,1-5,True
9,0-1-4-5,1-5,adjust,13.024279686324679,0,0,False,False,-0.0016675673520151592,-4.581842244310476e-05,0.0001302427968632468,False,False,481,1-5,True
2,0-1-7-8,1-7,adjust,6.376009307052475,0,0,False,False,0.0010054133346471073,-2.762058468117896e-05,6.376009307052476e-05,False,False,482,1-7,True
3,0-1-7-8,1-7,adjust,1.9764539560652619,0,0,False,False,0.0009612233455974232,-1.1454789630285316e-05,1.976453956065262e-05,False,False,482,1-7,True
4,0-1-7-8,1-7,adjust,11.197294057791959,0,0,False,False,0.0,0.0,0.00011197294057791959,False,False,482,1-7,True
5,0-1-7-8,1-7,adjust,9.198757933655994,0,0,False,False,0.0,0.0,9.198757933655995e-05,False,False,482,1-7,True
6,0-1-7-8,1-7,adjust,6.671893307183382,0,0,False,False,-0.0014169990787696453,-2.4985238252513793e-06,6.671893307183382e-05,False,False,482,1-7,True
9,0-1-7-8,1-8,adjust,4.581842244310158,0,0,False,False,0.001667567352012567,4.581842244310158e-05,7.075858342022364e-06,False,False,482,1-8,True
2,0-1-4-5,1-4,adjust,2.7620584681418263,0,0,False,False,-0.0010054133346335794,2.7620584681418268e-05,6.44629731226886e-06,False,False,483,1-4,True
3,0-1-4-5,1-4,adjust,8.88170208367675,0,0,False,False,-0.0009612233455910011,1.1454789630526161e-05,8.88170208367675e-05,False,False,483,1-5,False
6,0-1-4-5,1-5,adjust,6.873147534329666,0,0,False,False,0.0014169990787703363,2.4985238254861654e-06,6.873147534329667e-05,False,False,483,1-5,True
7,0-1-4-5,1-4,adjust,4.307455942470683,0,0,False,False,0.0,0.0,4.307455942470683e-05,False,False,483,1-4,True
8,0-1-4-5,1-5,adjust,4.4057343209219715,0,0,False,False,0.0,0.0,4.405734320921972e-05,False,False,483,1-5,True
9,0-1-4-5,1-5,adjust,13.024279686324679,0,0,False,False,-0.0016675673520151592,-4.581842244310476e-05,0.0001302427968632468,False,False,483,1-5,True
2,0-1-7-8,1-7,adjust,6.376009307052475,0,0,False,False,0.0010054133346471073,-2.762058468117896e-05,6.376009307052476e-05,False,False,484,1-7,True
3,0-1-7-8,1-7,adjust,1.976453956049237,0,0,False,False,0.0009612233456190636,-1.1454789630395192e-05,1.976453956049237e-05,False,False,484,1-7,True
4,0-1-7-8,1-7,adjust,11.197294057791959,0,0,False,False,0.0,0.0,0.00011197294057791959,False,False,484,1-7,True
5,0-1-7-8,1-7,adjust,9.198757933655994,0,0,False,False,0.0,0.0,9.198757933655995e-05,False,False,484,1-7,True
6,0-1-7-8,1-7,adjust,6.671893307183382,0,0,False,False,-0.0014169990787696453,-2.4985238252513793e-06,6.671893307183382e-05,False,False,484,1-7,True
9,0-1-7-8,1-8,adjust,4.581842244310158,0,0,False,False,0.001667567352012567,4.581842244310158e-05,7.075858342022364e-06,False,False,484,1-8,True
2,0-1-4-5,1-4,adjust,2.7620584681418263,0,0,False,False,-0.0010054133346335794,2.7620584681418268e-05,6.44629731226886e-06,False,False,485,1-4,True
3,0-1-4-5,1-4,adjust,8.88170208365111,0,0,False,False,-0.0009612233455947592,1.1454789630274891e-05,8.88170208365111e-05,False,False,485,1-5,False
6,0-1-4-5,1-5,adjust,6.873147534329666,0,0,False,False,0.0014169990787703363,2.4985238254861654e-06,6.873147534329667e-05,False,False,485,1-5,True
7,0-1-4-5,1-4,adjust,4.307455942470683,0,0,False,False,0.0,0.0,4.307455942470683e-05,False,False,485,1-4,True
8,0-1-4-5,1-5,adjust,4.4057343209219715,0,0,False,False,0.0,0.0,4.405734320921972e-05,False,False,485,1-5,True
9,0-1-4-5,1-5,adjust,13.024279686324679,0,0,False,False,-0.0016675673520151592,-4.581842244310476e-05,0.0001302427968632468,False,False,485,1-5,True
2,0-1-7-8,1-7,adjust,6.376009307052475,0,0,False,False,0.0010054133346471073,-2.762058468117896e-05,6.376009307052476e-05,False,False,486,1-7,True
3,0-1-7-8,1-7,adjust,1.9764539560652619,0,0,False,False,0.0009612233455974232,-1.1454789630285316e-05,1.976453956065262e-05,False,False,486,1-7,True
4,0-1-7-8,1-7,adjust,11.197294057791959,0,0,False,False,0.0,0.0,0.00011197294057791959,False,False,486,1-7,True
5,0-1-7-8,1-7,adjust,9.198757933655994,0,0,False,False,0.0,0.0,9.198757933655995e-05,False,False,486,1-7,True
6,0-1-7-8,1-7,adjust,6.671893307183382,0,0,False,False,-0.0014169990787696453,-2.4985238252513793e-06,6.671893307183382e-05,False,False,486,1-7,True
9,0-1-7-8,1-8,adjust,4.581842244310158,0,0,False,False,0.001667567352012567,4.581842244310158e-05,7.075858342022364e-06,False,False,486,1-8,True
2,0-1-4-5,1-4,adjust,2.7620584681418263,0,0,False,False,-0.0010054133346335794,2.7620584681418268e-05,6.44629731226886e-06,False,False,487,1-4,True
3,0-1-4-5,1-4,adjust,8.88170208367675,0,0,False,False,-0.0009612233455910011,1.1454789630526161e-05,8.88170208367675e-05,False,False,487,1-5,False
6,0-1-4-5,1-5,adjust,6.873147534329666,0,0,False,False,0.0014169990787703363,2.4985238254861654e-06,6.873147534329667e-05,False,False,487,1-5,True
7,0-1-4-5,1-4,adjust,4.307455942470683,0,0,False,False,0.0,0.0,4.307455942470683e-05,False,False,487,1-4,True
8,0-1-4-5,1-5,adjust,4.4057343209219715,0,0,False,False,0.0,0.0,4.405734320921972e-05,False,False,487,1-5,True
9,0-1-4-5,1-5,adjust,13.024279686324679,0,0,False,False,-0.0016675673520151592,-4.581842244310476e-05,0.0001302427968632468,False,False,487,1-5,True
2,0-1-7-8,1-7,adjust,6.376009307052475,0,0,False,False,0.0010054133346471073,-2.762058468117896e-05,6.376009307052476e-05,False,False,488,1-7,True
3,0-1-7-8,1-7,adjust,1.976453956049237,0,0,False,False,0.0009612233456190636,-1.1454789630395192e-05,1.976453956049237e-05,False,False,488,1-7,True
4,0-1-7-8,1-7,adjust,11.197294057791959,0,0,False,False,0.0,0.0,0.00011197294057791959,False,False,488,1-7,True
5,0-1-7-8,1-7,adjust,9.198757933655994,0,0,False,False,0.0,0.0,9.198757933655995e-05,False,False,488,1-7,True
6,0-1-7-8,1-7,adjust,6.671893307183382,0,0,False,False,-0.0014169990787696453,-2.4985238252513793e-06,6.671893307183382e-05,False,False,488,1-7,True
9,0-1-7-8,1-8,adjust,4.581842244310158,0,0,False,False,0.001667567352012567,4.581842244310158e-05,7.075858342022364e-06,False,False,488,1-8,True
2,0-1-4-5,1-4,adjust,2.7620584681418263,0,0,False,False,-0.0010054133346335794,2.7620584681418268e-05,6.44629731226886e-06,False,False,489,1-4,True
3,0-1-4-5,1-4,adjust,8.88170208365111,0,0,False,False,-0.0009612233455947592,1.1454789630274891e-05,8.88170208365111e-05,False,False,489,1-5,False
6,0-1-4-5,1-5,adjust,6.873147534329666,0,0,False,False,0.0014169990787703363,2.4985238254861654e-06,6.873147534329667e-05,False,False,489,1-5,True
7,0-1-4-5,1-4,adjust,4.307455942470683,0,0,False,False,0.0,0.0,4.307455942470683e-05,False,False,489,1-4,True
8,0-1-4-5,1-5,adjust,4.4057343209219715,0,0,False,False,0.0,0.0,4.405734320921972e-05,False,False,489,1-5,True
9,0-1-4-5,1-5,adjust,13.024279686324679,0,0,False,False,-0.0016675673520151592,-4.581842244310476e-05,0.0001302427968632468,False,False,489,1-5,True
2,0-1-7-8,1-7,adjust,6.376009307052475,0,0,False,False,0.0010054133346471073,-2.762058468117896e-05,6.376009307052476e-05,False,False,490,1-7,True
3,0-1-7-8,1-7,adjust,1.9764539560652619,0,0,False,False,0.0009612233455974232,-1.1454789630285316e-05,1.976453956065262e-05,False,False,490,1-7,True
4,0-1-7-8,1-7,adjust,11.197294057791959,0,0,False,False,0.0,0.0,0.00011197294057791959,False,False,490,1-7,True
5,0-1-7-8,1-7,adjust,9.198757933655994,0,0,False,False,0.0,0.0,9.198757933655995e-05,False,False,490,1-7,True
6,0-1-7-8,1-7,adjust,6.671893307183382,0,0,False,False,-0.0014169990787696453,-2.4985238252513793e-06,6.671893307183382e-05,False,False,490,1-7,True
9,0-1-7-8,1-8,adjust,4.581842244310158,0,0,False,False,0.001667567352012567,4.581842244310158e-05,7.075858342022364e-06,False,False,490,1-8,True
2,0-1-4-5,1-4,adjust,2.7620584681418263,0,0,False,False,-0.0010054133346335794,2.7620584681418268e-05,6.44629731226886e-06,False,False,491,1-4,True
3,0-1-4-5,1-4,adjust,8.88170208367675,0,0,False,False,-0.0009612233455910011,1.1454789630526161e-05,8.88170208367675e-05,False,False,491,1-5,False
6,0-1-4-5,1-5,adjust,6.873147534329666,0,0,False,False,0.0014169990787703363,2.4985238254861654e-06,6.873147534329667e-05,False,False,491,1-5,True
7,0-1-4-5,1-4,adjust,4.307455942470683,0,0,False,False,0.0,0.0,4.307455942470683e-05,False,False,491,1-4,True
