receiver_id,transmitters,selected_pair,status,ratio,small_count_before,small_count_after,holding_before,holding_after,estimated_radial_bias_m,estimated_angular_bias_rad,consistency_rad,radial_clipped,angular_clipped,slot,nominal_selected_pair,matches_nominal_selected_pair
6,0-1-7-8,1-7,adjust,9.473517694590944,0,0,False,False,-0.003096452872586259,-5.4598374726369495e-06,9.473517694590944e-05,False,False,468,1-7,True
9,0-1-7-8,1-8,adjust,4.311314082279911,0,0,False,False,-0.0015691891556412737,-4.311314082279911e-05,1.5366718511700504e-05,False,False,468,1-8,True
2,0-1-4-5,1-4,adjust,1.9605397975964594,0,0,False,False,-0.00030509301136801524,8.37993700110251e-06,1.9605397975964595e-05,False,False,469,1-4,True
3,0-1-4-5,1-5,adjust,6.269118294465477,0,0,False,False,-0.005260312867579067,6.269118294465477e-05,8.438897594859967e-07,False,False,469,1-5,True
6,0-1-4-5,1-5,adjust,13.425784952344673,0,0,False,False,0.003096452872575853,5.459837473829258e-06,0.00013425784952344675,False,False,469,1-5,True
7,0-1-4-5,1-4,adjust,5.575252970351588,0,0,False,False,0.0,0.0,5.575252970351589e-05,False,False,469,1-4,True
8,0-1-4-5,1-5,adjust,7.960368102233955,0,0,False,False,0.0,0.0,7.960368102233956e-05,False,False,469,1-5,True
9,0-1-4-5,1-5,adjust,4.787971015226646,0,0,False,False,0.0015691891556711426,4.3113140823542035e-05,4.787971015226647e-05,False,False,469,1-5,True
2,0-1-7-8,1-7,adjust,13.040857423651357,0,0,False,False,0.00030509301137846315,-8.379937001665745e-06,0.00013040857423651358,False,False,470,1-7,True
3,0-1-7-8,1-7,adjust,6.269118294474187,0,0,False,False,0.005260312867570026,-6.269118294474188e-05,2.3148764358168213e-05,False,False,470,1-7,True
4,0-1-7-8,1-7,adjust,9.586135995325941,0,0,False,False,0.0,0.0,9.586135995325943e-05,False,False,470,1-7,True
5,0-1-7-8,1-7,adjust,9.116265559959762,0,0,False,False,0.0,0.0,9.116265559959763e-05,False,False,470,1-7,True
6,0-1-7-8,1-7,adjust,9.473517694584533,0,0,False,False,-0.0030964528726438326,-5.459837474366728e-06,9.473517694584534e-05,False,False,470,1-7,True
9,0-1-7-8,1-8,adjust,4.3113140823465175,0,0,False,False,-0.0015691891556816808,-4.311314082346518e-05,1.5366718510162136e-05,False,False,470,1-8,True
2,0-1-4-5,1-4,adjust,1.9605397975195407,0,0,False,False,-0.0003050930113792886,8.37993700096817e-06,1.9605397975195407e-05,False,False,471,1-4,True
3,0-1-4-5,1-5,adjust,6.269118294465477,0,0,False,False,-0.005260312867579067,6.269118294465477e-05,8.438897594859967e-07,False,False,471,1-5,True
6,0-1-4-5,1-5,adjust,13.425784952338264,0,0,False,False,0.00309645287264736,5.45983747465848e-06,0.00013425784952338264,False,False,471,1-5,True
7,0-1-4-5,1-4,adjust,5.575252970351588,0,0,False,False,0.0,0.0,5.575252970351589e-05,False,False,471,1-4,True
8,0-1-4-5,1-5,adjust,7.960368102233955,0,0,False,False,0.0,0.0,7.960368102233956e-05,False,False,471,1-5,True
9,0-1-4-5,1-5,adjust,4.787971015226646,0,0,False,False,0.0015691891556711426,4.3113140823542035e-05,4.787971015226647e-05,False,False,471,1-5,True
2,0-1-7-8,1-7,adjust,13.040857423612898,0,0,False,False,0.00030509301137846315,-8.379937001665745e-06,0.000130408574236129,False,False,472,1-7,True
3,0-1-7-8,1-7,adjust,6.269118294474187,0,0,False,False,0.005260312867570026,-6.269118294474188e-05,2.3148764358168213e-05,False,False,472,1-7,True
4,0-1-7-8,1-7,adjust,9.586135995325941,0,0,False,False,0.0,0.0,9.586135995325943e-05,False,False,472,1-7,True
5,0-1-7-8,1-7,adjust,9.116265559959762,0,0,False,False,0.0,0.0,9.116265559959763e-05,False,False,472,1-7,True
6,0-1-7-8,1-7,adjust,9.473517694584533,0,0,False,False,-0.0030964528726452724,-5.45983747444328e-06,9.473517694584534e-05,False,False,472,1-7,True
9,0-1-7-8,1-8,adjust,4.311314082257704,0,0,False,False,-0.0015691891556493557,-4.311314082257704e-05,1.5366718511700504e-05,False,False,472,1-8,True
2,0-1-4-5,1-4,adjust,1.9605397976349184,0,0,False,False,-0.0003050930113961989,8.379937001210726e-06,1.9605397976349185e-05,False,False,473,1-4,True
3,0-1-4-5,1-5,adjust,6.269118294465477,0,0,False,False,-0.005260312867579067,6.269118294465477e-05,8.438897594859967e-07,False,False,473,1-5,True
6,0-1-4-5,1-5,adjust,13.425784952363905,0,0,False,False,0.0030964528726511527,5.459837472666704e-06,0.00013425784952363906,False,False,473,1-5,True
7,0-1-4-5,1-4,adjust,5.575252970351588,0,0,False,False,0.0,0.0,5.575252970351589e-05,False,False,473,1-4,True
8,0-1-4-5,1-5,adjust,7.960368102233955,0,0,False,False,0.0,0.0,7.960368102233956e-05,False,False,473,1-5,True
9,0-1-4-5,1-5,adjust,4.787971015225044,0,0,False,False,0.0015691891556255792,4.311314082229013e-05,4.787971015225044e-05,False,False,473,1-5,True
2,0-1-7-8,1-7,adjust,13.040857423721866,0,0,False,False,0.0003050930113683882,-8.379937000241706e-06,0.00013040857423721866,False,False,474,1-7,True
3,0-1-7-8,1-7,adjust,6.269118294474187,0,0,False,False,0.005260312867570026,-6.269118294474188e-05,2.3148764358168213e-05,False,False,474,1-7,True
4,0-1-7-8,1-7,adjust,9.586135995325941,0,0,False,False,0.0,0.0,9.586135995325943e-05,False,False,474,1-7,True
5,0-1-7-8,1-7,adjust,9.116265559959762,0,0,False,False,0.0,0.0,9.116265559959763e-05,False,False,474,1-7,True
6,0-1-7-8,1-7,adjust,9.473517694594149,0,0,False,False,-0.0030964528726625394,-5.459837472253325e-06,9.47351769459415e-05,False,False,474,1-7,True
9,0-1-7-8,1-8,adjust,4.311314082279911,0,0,False,False,-0.0015691891556412737,-4.311314082279911e-05,1.5366718511700504e-05,False,False,474,1-8,True
2,0-1-4-5,1-4,adjust,1.9605397975708196,0,0,False,False,-0.0003050930113792886,8.37993700096817e-06,1.9605397975708198e-05,False,False,475,1-4,True
3,0-1-4-5,1-5,adjust,6.269118294465477,0,0,False,False,-0.005260312867579067,6.269118294465477e-05,8.438897594859967e-07,False,False,475,1-5,True
6,0-1-4-5,1-5,adjust,13.425784952338265,0,0,False,False,0.0030964528726384966,5.459837473384633e-06,0.00013425784952338267,False,False,475,1-5,True
7,0-1-4-5,1-4,adjust,5.575252970351588,0,0,False,False,0.0,0.0,5.575252970351589e-05,False,False,475,1-4,True
8,0-1-4-5,1-5,adjust,7.960368102233955,0,0,False,False,0.0,0.0,7.960368102233956e-05,False,False,475,1-5,True
9,0-1-4-5,1-5,adjust,4.787971015301962,0,0,False,False,0.0015691891556255792,4.311314082229013e-05,4.787971015301963e-05,False,False,475,1-5,True
2,0-1-7-8,1-7,adjust,13.040857423734685,0,0,False,False,0.0003050930113683883,-8.379937000241706e-06,0.00013040857423734687,False,False,476,1-7,True
3,0-1-7-8,1-7,adjust,6.269118294474187,0,0,False,False,0.005260312867570026,-6.269118294474188e-05,2.3148764358168213e-05,False,False,476,1-7,True
4,0-1-7-8,1-7,adjust,9.586135995325941,0,0,False,False,0.0,0.0,9.586135995325943e-05,False,False,476,1-7,True
5,0-1-7-8,1-7,adjust,9.116265559959762,0,0,False,False,0.0,0.0,9.116265559959763e-05,False,False,476,1-7,True
6,0-1-7-8,1-7,adjust,9.473517694590944,0,0,False,False,-0.003096452872586259,-5.4598374726369495e-06,9.473517694590944e-05,False,False,476,1-7,True
9,0-1-7-8,1-8,adjust,4.311314082279911,0,0,False,False,-0.0015691891556412737,-4.311314082279911e-05,1.5366718511700504e-05,False,False,476,1-8,True
2,0-1-4-5,1-4,adjust,1.9605397975708196,0,0,False,False,-0.0003050930113792886,8.37993700096817e-06,1.9605397975708198e-05,False,False,477,1-4,True
3,0-1-4-5,1-5,adjust,6.269118294465477,0,0,False,False,-0.005260312867579067,6.269118294465477e-05,8.438897594859967e-07,False,False,477,1-5,True
6,0-1-4-5,1-5,adjust,13.425784952344673,0,0,False,False,0.003096452872575853,5.459837473829258e-06,0.00013425784952344675,False,False,477,1-5,True
7,0-1-4-5,1-4,adjust,5.575252970351588,0,0,False,False,0.0,0.0,5.575252970351589e-05,False,False,477,1-4,True
8,0-1-4-5,1-5,adjust,7.960368102233955,0,0,False,False,0.0,0.0,7.960368102233956e-05,False,False,477,1-5,True
9,0-1-4-5,1-5,adjust,4.787971015226646,0,0,False,False,0.0015691891556711426,4.3113140823542035e-05,4.787971015226647e-05,False,False,477,1-5,True
2,0-1-7-8,1-7,adjust,13.040857423676998,0,0,False,False,0.00030509301138134215,-8.379937001374743e-06,0.00013040857423677,False,False,478,1-7,True
3,0-1-7-8,1-7,adjust,6.269118294474187,0,0,False,False,0.005260312867570026,-6.269118294474188e-05,2.3148764358168213e-05,False,False,478,1-7,True
4,0-1-7-8,1-7,adjust,9.586135995325941,0,0,False,False,0.0,0.0,9.586135995325943e-05,False,False,478,1-7,True
5,0-1-7-8,1-7,adjust,9.116265559959762,0,0,False,False,0.0,0.0,9.116265559959763e-05,False,False,478,1-7,True
6,0-1-7-8,1-7,adjust,9.473517694584533,0,0,False,False,-0.0030964528726438326,-5.459837474366728e-06,9.473517694584534e-05,False,False,478,1-7,True
9,0-1-7-8,1-8,adjust,4.3113140823465175,0,0,False,False,-0.0015691891556816808,-4.311314082346518e-05,1.5366718510162136e-05,False,False,478,1-8,True
2,0-1-4-5,1-4,adjust,1.9605397975964594,0,0,False,False,-0.00030509301136801524,8.37993700110251e-06,1.9605397975964595e-05,False,False,479,1-4,True
3,0-1-4-5,1-5,adjust,6.269118294465477,0,0,False,False,-0.005260312867579067,6.269118294465477e-05,8.438897594859967e-07,False,False,479,1-5,True
6,0-1-4-5,1-5,adjust,13.425784952338264,0,0,False,False,0.00309645287264736,5.45983747465848e-06,0.00013425784952338264,False,False,479,1-5,True
7,0-1-4-5,1-4,adjust,5.575252970351588,0,0,False,False,0.0,0.0,5.575252970351589e-05,False,False,479,1-4,True
8,0-1-4-5,1-5,adjust,7.960368102233955,0,0,False,False,0.0,0.0,7.960368102233956e-05,False,False,479,1-5,True
9,0-1-4-5,1-5,adjust,4.787971015226646,0,0,False,False,0.0015691891556711426,4.3113140823542035e-05,4.787971015226647e-05,False,False,479,1-5,True
2,0-1-7-8,1-7,adjust,13.040857423651357,0,0,False,False,0.00030509301137846315,-8.379937001665745e-06,0.00013040857423651358,False,False,480,1-7,True
3,0-1-7-8,1-7,adjust,6.269118294474187,0,0,False,False,0.005260312867570026,-6.269118294474188e-05,2.3148764358168213e-05,False,False,480,1-7,True
4,0-1-7-8,1-7,adjust,9.586135995325941,0,0,False,False,0.0,0.0,9.586135995325943e-05,False,False,480,1-7,True
5,0-1-7-8,1-7,adjust,9.116265559959762,0,0,False,False,0.0,0.0,9.116265559959763e-05,False,False,480,1-7,True
6,0-1-7-8,1-7,adjust,9.473517694584533,0,0,False,False,-0.0030964528726452724,-5.45983747444328e-06,9.473517694584534e-05,False,False,480,1-7,True
9,0-1-7-8,1-8,adjust,4.311314082257704,0,0,False,False,-0.0015691891556493557,-4.311314082257704e-05,1.5366718511700504e-05,False,False,480,1-8,True
2,0-1-4-5,1-4,adjust,1.9605397975195407,0,0,False,False,-0.0003050930113792886,8.37993700096817e-06,1.9605397975195407e-05,False,False,481,1-4,True
3,0-1-4-5,1-5,adjust,6.269118294465477,0,0,False,False,-0.005260312867579067,6.269118294465477e-05,8.438897594859967e-07,False,False,481,1-5,True
6,0-1-4-5,1-5,adjust,13.425784952363905,0,0,False,False,0.0030964528726511527,5.459837472666704e-06,0.00013425784952363906,False,False,481,1-5,True
7,0-1-4-5,1-4,adjust,5.575252970351588,0,0,False,False,0.0,0.0,5.575252970351589e-05,False,False,481,1-4,True
8,0-1-4-5,1-5,adjust,7.960368102233955,0,0,False,False,0.0,0.0,7.960368102233956e-05,False,False,481,1-5,True
9,0-1-4-5,1-5,adjust,4.787971015225044,0,0,False,False,0.0015691891556255792,4.311314082229013e-05,4.787971015225044e-05,False,False,481,1-5,True
2,0-1-7-8,1-7,adjust,13.040857423612898,0,0,False,False,0.00030509301137846315,-8.379937001665745e-06,0.000130408574236129,False,False,482,1-7,True
3,0-1-7-8,1-7,adjust,6.269118294474187,0,0,False,False,0.005260312867570026,-6.269118294474188e-05,2.3148764358168213e-05,False,False,482,1-7,True
4,0-1-7-8,1-7,adjust,9.586135995325941,0,0,False,False,0.0,0.0,9.586135995325943e-05,False,False,482,1-7,True
5,0-1-7-8,1-7,adjust,9.116265559959762,0,0,False,False,0.0,0.0,9.116265559959763e-05,False,False,482,1-7,True
6,0-1-7-8,1-7,adjust,9.473517694594149,0,0,False,False,-0.0030964528726625394,-5.459837472253325e-06,9.47351769459415e-05,False,False,482,1-7,True
9,0-1-7-8,1-8,adjust,4.311314082279911,0,0,False,False,-0.0015691891556412737,-4.311314082279911e-05,1.5366718511700504e-05,False,False,482,1-8,True
2,0-1-4-5,1-4,adjust,1.9605397976349184,0,0,False,False,-0.0003050930113961989,8.379937001210726e-06,1.9605397976349185e-05,False,False,483,1-4,True
3,0-1-4-5,1-5,adjust,6.269118294465477,0,0,False,False,-0.005260312867579067,6.269118294465477e-05,8.438897594859967e-07,False,False,483,1-5,True
6,0-1-4-5,1-5,adjust,13.425784952338265,0,0,False,False,0.0030964528726384966,5.459837473384633e-06,0.00013425784952338267,False,False,483,1-5,True
7,0-1-4-5,1-4,adjust,5.575252970351588,0,0,False,False,0.0,0.0,5.575252970351589e-05,False,False,483,1-4,True
8,0-1-4-5,1-5,adjust,7.960368102233955,0,0,False,False,0.0,0.0,7.960368102233956e-05,False,False,483,1-5,True
9,0-1-4-5,1-5,adjust,4.787971015301962,0,0,False,False,0.0015691891556255792,4.311314082229013e-05,4.787971015301963e-05,False,False,483,1-5,True
2,0-1-7-8,1-7,adjust,13.040857423721866,0,0,False,False,0.0003050930113683882,-8.379937000241706e-06,0.00013040857423721866,False,False,484,1-7,True
3,0-1-7-8,1-7,adjust,6.269118294474187,0,0,False,False,0.005260312867570026,-6.269118294474188e-05,2.3148764358168213e-05,False,False,484,1-7,True
4,0-1-7-8,1-7,adjust,9.586135995325941,0,0,False,False,0.0,0.0,9.586135995325943e-05,False,False,484,1-7,True
5,0-1-7-8,1-7,adjust,9.116265559959762,0,0,False,False,0.0,0.0,9.116265559959763e-05,False,False,484,1-7,True
6,0-1-7-8,1-7,adjust,9.473517694590944,0,0,False,False,-0.003096452872586259,-5.4598374726369495e-06,9.473517694590944e-05,False,False,484,1-7,True
9,0-1-7-8,1-8,adjust,4.311314082279911,0,0,False,False,-0.0015691891556412737,-4.311314082279911e-05,1.5366718511700504e-05,False,False,484,1-8,True
2,0-1-4-5,1-4,adjust,1.9605397975708196,0,0,False,False,-0.0003050930113792886,8.37993700096817e-06,1.9605397975708198e-05,False,False,485,1-4,True
3,0-1-4-5,1-5,adjust,6.269118294465477,0,0,False,False,-0.005260312867579067,6.269118294465477e-05,8.438897594859967e-07,False,False,485,1-5,True
6,0-1-4-5,1-5,adjust,13.425784952344673,0,0,False,False,0.003096452872575853,5.459837473829258e-06,0.00013425784952344675,False,False,485,1-5,True
7,0-1-4-5,1-4,adjust,5.575252970351588,0,0,False,False,0.0,0.0,5.575252970351589e-05,False,False,485,1-4,True
8,0-1-4-5,1-5,adjust,7.960368102233955,0,0,False,False,0.0,0.0,7.960368102233956e-05,False,False,485,1-5,True
9,0-1-4-5,1-5,adjust,4.787971015226646,0,0,False,False,0.0015691891556711426,4.3113140823542035e-05,4.787971015226647e-05,False,False,485,1-5,True
2,0-1-7-8,1-7,adjust,13.040857423734685,0,0,False,False,0.0003050930113683883,-8.379937000241706e-06,0.00013040857423734687,False,False,486,1-7,True
3,0-1-7-8,1-7,adjust,6.269118294474187,0,0,False,False,0.005260312867570026,-6.269118294474188e-05,2.3148764358168213e-05,False,False,486,1-7,True
4,0-1-7-8,1-7,adjust,9.586135995325941,0,0,False,False,0.0,0.0,9.586135995325943e-05,False,False,486,1-7,True
5,0-1-7-8,1-7,adjust,9.116265559959762,0,0,False,False,0.0,0.0,9.116265559959763e-05,False,False,486,1-7,True
6,0-1-7-8,1-7,adjust,9.473517694584533,0,0,False,False,-0.0030964528726438326,-5.459837474366728e-06,9.473517694584534e-05,False,False,486,1-7,True
9,0-1-7-8,1-8,adjust,4.3113140823465175,0,0,False,False,-0.0015691891556816808,-4.311314082346518e-05,1.5366718510162136e-05,False,False,486,1-8,True
2,0-1-4-5,1-4,adjust,1.9605397975708196,0,0,False,False,-0.0003050930113792886,8.37993700096817e-06,1.9605397975708198e-05,False,False,487,1-4,True
3,0-1-4-5,1-5,adjust,6.269118294465477,0,0,False,False,-0.005260312867579067,6.269118294465477e-05,8.438897594859967e-07,False,False,487,1-5,True
6,0-1-4-5,1-5,adjust,13.425784952338264,0,0,False,False,0.00309645287264736,5.45983747465848e-06,0.00013425784952338264,False,False,487,1-5,True
7,0-1-4-5,1-4,adjust,5.575252970351588,0,0,False,False,0.0,0.0,5.575252970351589e-05,False,False,487,1-4,True
8,0-1-4-5,1-5,adjust,7.960368102233955,0,0,False,False,0.0,0.0,7.960368102233956e-05,False,False,487,1-5,True
9,0-1-4-5,1-5,adjust,4.787971015226646,0,0,False,False,0.0015691891556711426,4.3113140823542035e-05,4.787971015226647e-05,False,False,487,1-5,True
2,0-1-7-8,1-7,adjust,13.040857423676998,0,0,False,False,0.00030509301138134215,-8.379937001374743e-06,0.00013040857423677,False,False,488,1-7,True
3,0-1-7-8,1-7,adjust,6.269118294474187,0,0,False,False,0.005260312867570026,-6.269118294474188e-05,2.3148764358168213e-05,False,False,488,1-7,True
4,0-1-7-8,1-7,adjust,9.586135995325941,0,0,False,False,0.0,0.0,9.586135995325943e-05,False,False,488,1-7,True
5,0-1-7-8,1-7,adjust,9.116265559959762,0,0,False,False,0.0,0.0,9.116265559959763e-05,False,False,488,1-7,True
6,0-1-7-8,1-7,adjust,9.473517694584533,0,0,False,False,-0.0030964528726452724,-5.45983747444328e-06,9.473517694584534e-05,False,False,488,1-7,True
9,0-1-7-8,1-8,adjust,4.311314082257704,0,0,False,False,-0.0015691891556493557,-4.311314082257704e-05,1.5366718511700504e-05,False,False,488,1-8,True
2,0-1-4-5,1-4,adjust,1.9605397975964594,0,0,False,False,-0.00030509301136801524,8.37993700110251e-06,1.9605397975964595e-05,False,False,489,1-4,True
3,0-1-4-5,1-5,adjust,6.269118294465477,0,0,False,False,-0.005260312867579067,6.269118294465477e-05,8.438897594859967e-07,False,False,489,1-5,True
6,0-1-4-5,1-5,adjust,13.425784952363905,0,0,False,False,0.0030964528726511527,5.459837472666704e-06,0.00013425784952363906,False,False,489,1-5,True
7,0-1-4-5,1-4,adjust,5.575252970351588,0,0,False,False,0.0,0.0,5.575252970351589e-05,False,False,489,1-4,True
8,0-1-4-5,1-5,adjust,7.960368102233955,0,0,False,False,0.0,0.0,7.960368102233956e-05,False,False,489,1-5,True
9,0-1-4-5,1-5,adjust,4.787971015225044,0,0,False,False,0.0015691891556255792,4.311314082229013e-05,4.787971015225044e-05,False,False,489,1-5,True
2,0-1-7-8,1-7,adjust,13.040857423651357,0,0,False,False,0.00030509301137846315,-8.379937001665745e-06,0.00013040857423651358,False,False,490,1-7,True
3,0-1-7-8,1-7,adjust,6.269118294474187,0,0,False,False,0.005260312867570026,-6.269118294474188e-05,2.3148764358168213e-05,False,False,490,1-7,True
4,0-1-7-8,1-7,adjust,9.586135995325941,0,0,False,False,0.0,0.0,9.586135995325943e-05,False,False,490,1-7,True
5,0-1-7-8,1-7,adjust,9.116265559959762,0,0,False,False,0.0,0.0,9.116265559959763e-05,False,False,490,1-7,True
6,0-1-7-8,1-7,adjust,9.473517694594149,0,0,False,False,-0.0030964528726625394,-5.459837472253325e-06,9.47351769459415e-05,False,False,490,1-7,True
9,0-1-7-8,1-8,adjust,4.311314082279911,0,0,False,False,-0.0015691891556412737,-4.311314082279911e-05,1.5366718511700504e-05,False,False,490,1-8,True
2,0-1-4-5,1-4,adjust,1.9605397975195407,0,0,False,False,-0.0003050930113792886,8.37993700096817e-06,1.9605397975195407e-05,False,False,491,1-4,True
3,0-1-4-5,1-5,adjust,6.269118294465477,0,0,False,False,-0.005260312867579067,6.269118294465477e-05,8.438897594859967e-07,False,False,491,1-5,True
6,0-1-4-5,1-5,adjust,13.425784952338265,0,0,False,False,0.0030964528726384966,5.459837473384633e-06,0.00013425784952338267,False,False,491,1-5,True
7,0-1-4-5,1-4,adjust,5.575252970351588,0,0,False,False,0.0,0.0,5.575252970351589e-05,False,False,491,1-4,True
8,0-1-4-5,1-5,adjust,7.960368102233955,0,0,False,False,0.0,0.0,7.960368102233956e-05,False,False,491,1-5,True
