receiver_id,transmitters,selected_pair,status,ratio,small_count_before,small_count_after,holding_before,holding_after,estimated_radial_bias_m,estimated_angular_bias_rad,consistency_rad,radial_clipped,angular_clipped,slot,nominal_selected_pair,matches_nominal_selected_pair
3,0-1-4-5,1-5,adjust,10.008191114677855,0,0,False,False,-0.00839778781268473,0.00010008191114677856,1.907500446019762e-05,False,False,465,1-5,True
6,0-1-4-5,1-5,adjust,4.622663933298689,0,0,False,False,0.0013800247326500573,2.433253947424455e-06,4.6226639332986896e-05,False,False,465,1-5,True
7,0-1-4-5,1-4,adjust,1.0160001472125608,0,0,False,False,0.0,0.0,1.016000147212561e-05,False,False,465,1-4,True
8,0-1-4-5,1-5,adjust,2.0206500526948803,0,0,False,False,0.0,0.0,2.0206500526948806e-05,False,False,465,1-5,True
9,0-1-4-5,1-5,adjust,1.943101163607719,0,0,False,False,0.0007072477022396607,1.943101163607719e-05,2.4402958262122924e-06,False,False,465,1-5,True
2,0-1-7-8,1-7,adjust,5.068597048873564,0,0,False,False,0.0018447105944998628,-5.0685970488735646e-05,4.171049931549559e-05,False,False,466,1-7,True
3,0-1-7-8,1-7,adjust,10.008191114681933,0,0,False,False,0.008397787812708932,-0.00010008191114681935,2.0731537418466714e-06,False,False,466,1-7,True
4,0-1-7-8,1-7,adjust,0.8878006252637388,0,0,False,False,0.0,0.0,8.878006252637389e-06,False,False,466,1-7,True
5,0-1-7-8,1-7,adjust,2.187378168263344,0,0,False,False,0.0,0.0,2.1873781682633443e-05,False,False,466,1-7,True
6,0-1-7-8,1-7,adjust,1.3800247326791295,0,0,False,False,-0.0013800247326791295,-2.4332539490600705e-06,1.858523306591968e-06,False,False,466,1-7,True
9,0-1-7-8,1-8,adjust,6.909660605727919,0,0,False,False,-0.0007072477022385162,-1.9431011635324808e-05,6.90966060572792e-05,False,False,466,1-8,True
2,0-1-4-5,1-4,adjust,12.421875123175775,0,0,False,False,-0.0018447105945011196,5.0685970489463464e-05,0.00012421875123175776,False,False,467,1-4,True
3,0-1-4-5,1-5,adjust,10.008191114677855,0,0,False,False,-0.00839778781268473,0.00010008191114677856,1.907500446019762e-05,False,False,467,1-5,True
6,0-1-4-5,1-5,adjust,4.62266393326023,0,0,False,False,0.0013800247326703097,2.433253950272706e-06,4.622663933260231e-05,False,False,467,1-5,True
7,0-1-4-5,1-4,adjust,1.0160001472125608,0,0,False,False,0.0,0.0,1.016000147212561e-05,False,False,467,1-4,True
8,0-1-4-5,1-5,adjust,2.0206500526948803,0,0,False,False,0.0,0.0,2.0206500526948806e-05,False,False,467,1-5,True
9,0-1-4-5,1-5,adjust,1.943101163607719,0,0,False,False,0.0007072477022396607,1.943101163607719e-05,2.4402958262122924e-06,False,False,467,1-5,True
2,0-1-7-8,1-7,adjust,5.068597048873564,0,0,False,False,0.0018447105944998628,-5.0685970488735646e-05,4.1710499315111e-05,False,False,468,1-7,True
3,0-1-7-8,1-7,adjust,10.008191114681933,0,0,False,False,0.008397787812708932,-0.00010008191114681935,2.0731537418466714e-06,False,False,468,1-7,True
4,0-1-7-8,1-7,adjust,0.8878006252637388,0,0,False,False,0.0,0.0,8.878006252637389e-06,False,False,468,1-7,True
5,0-1-7-8,1-7,adjust,2.187378168263344,0,0,False,False,0.0,0.0,2.1873781682633443e-05,False,False,468,1-7,True
6,0-1-7-8,1-7,adjust,1.3800247326632962,0,0,False,False,-0.0013800247326632962,-2.433253949994341e-06,1.8585233069124617e-06,False,False,468,1-7,True
9,0-1-7-8,1-8,adjust,6.909660605702279,0,0,False,False,-0.0007072477022519857,-1.943101163687905e-05,6.90966060570228e-05,False,False,468,1-8,True
2,0-1-4-5,1-4,adjust,12.421875123143726,0,0,False,False,-0.0018447105944992413,5.0685970488005646e-05,0.00012421875123143727,False,False,469,1-4,True
3,0-1-4-5,1-5,adjust,10.008191114677855,0,0,False,False,-0.00839778781268473,0.00010008191114677856,1.907500446019762e-05,False,False,469,1-5,True
6,0-1-4-5,1-5,adjust,4.622663933311509,0,0,False,False,0.0013800247327044816,2.4332539478904637e-06,4.6226639333115096e-05,False,False,469,1-5,True
7,0-1-4-5,1-4,adjust,1.0160001472125608,0,0,False,False,0.0,0.0,1.016000147212561e-05,False,False,469,1-4,True
8,0-1-4-5,1-5,adjust,2.0206500526948803,0,0,False,False,0.0,0.0,2.0206500526948806e-05,False,False,469,1-5,True
9,0-1-4-5,1-5,adjust,1.943101163607719,0,0,False,False,0.0007072477022396607,1.943101163607719e-05,2.4402958262122924e-06,False,False,469,1-5,True
2,0-1-7-8,1-7,adjust,5.068597048873564,0,0,False,False,0.0018447105944998628,-5.0685970488735646e-05,4.171049931549559e-05,False,False,470,1-7,True
3,0-1-7-8,1-7,adjust,10.008191114681933,0,0,False,False,0.008397787812708932,-0.00010008191114681935,2.0731537418466714e-06,False,False,470,1-7,True
4,0-1-7-8,1-7,adjust,0.8878006252637388,0,0,False,False,0.0,0.0,8.878006252637389e-06,False,False,470,1-7,True
5,0-1-7-8,1-7,adjust,2.187378168263344,0,0,False,False,0.0,0.0,2.1873781682633443e-05,False,False,470,1-7,True
6,0-1-7-8,1-7,adjust,1.380024732680564,0,0,False,False,-0.0013800247326805639,-2.433253946916174e-06,1.8585233072970543e-06,False,False,470,1-7,True
9,0-1-7-8,1-8,adjust,6.909660605727919,0,0,False,False,-0.0007072477022385162,-1.9431011635324808e-05,6.90966060572792e-05,False,False,470,1-8,True
2,0-1-4-5,1-4,adjust,12.421875123175775,0,0,False,False,-0.0018447105945011196,5.0685970489463464e-05,0.00012421875123175776,False,False,471,1-4,True
3,0-1-4-5,1-5,adjust,10.008191114677855,0,0,False,False,-0.00839778781268473,0.00010008191114677856,1.907500446019762e-05,False,False,471,1-5,True
6,0-1-4-5,1-5,adjust,4.622663933298689,0,0,False,False,0.0013800247326500573,2.433253947424455e-06,4.6226639332986896e-05,False,False,471,1-5,True
7,0-1-4-5,1-4,adjust,1.0160001472125608,0,0,False,False,0.0,0.0,1.016000147212561e-05,False,False,471,1-4,True
8,0-1-4-5,1-5,adjust,2.0206500526948803,0,0,False,False,0.0,0.0,2.0206500526948806e-05,False,False,471,1-5,True
9,0-1-4-5,1-5,adjust,1.943101163607719,0,0,False,False,0.0007072477022396607,1.943101163607719e-05,2.4402958262122924e-06,False,False,471,1-5,True
2,0-1-7-8,1-7,adjust,5.068597048873564,0,0,False,False,0.0018447105944998628,-5.0685970488735646e-05,4.1710499315111e-05,False,False,472,1-7,True
3,0-1-7-8,1-7,adjust,10.008191114681933,0,0,False,False,0.008397787812708932,-0.00010008191114681935,2.0731537418466714e-06,False,False,472,1-7,True
4,0-1-7-8,1-7,adjust,0.8878006252637388,0,0,False,False,0.0,0.0,8.878006252637389e-06,False,False,472,1-7,True
5,0-1-7-8,1-7,adjust,2.187378168263344,0,0,False,False,0.0,0.0,2.1873781682633443e-05,False,False,472,1-7,True
6,0-1-7-8,1-7,adjust,1.3800247326791295,0,0,False,False,-0.0013800247326791295,-2.4332539490600705e-06,1.858523306591968e-06,False,False,472,1-7,True
9,0-1-7-8,1-8,adjust,6.909660605702279,0,0,False,False,-0.0007072477022519857,-1.943101163687905e-05,6.90966060570228e-05,False,False,472,1-8,True
2,0-1-4-5,1-4,adjust,12.421875123143726,0,0,False,False,-0.0018447105944992413,5.0685970488005646e-05,0.00012421875123143727,False,False,473,1-4,True
3,0-1-4-5,1-5,adjust,10.008191114677855,0,0,False,False,-0.00839778781268473,0.00010008191114677856,1.907500446019762e-05,False,False,473,1-5,True
6,0-1-4-5,1-5,adjust,4.62266393326023,0,0,False,False,0.0013800247326703097,2.433253950272706e-06,4.622663933260231e-05,False,False,473,1-5,True
7,0-1-4-5,1-4,adjust,1.0160001472125608,0,0,False,False,0.0,0.0,1.016000147212561e-05,False,False,473,1-4,True
8,0-1-4-5,1-5,adjust,2.0206500526948803,0,0,False,False,0.0,0.0,2.0206500526948806e-05,False,False,473,1-5,True
9,0-1-4-5,1-5,adjust,1.943101163607719,0,0,False,False,0.0007072477022396607,1.943101163607719e-05,2.4402958262122924e-06,False,False,473,1-5,True
2,0-1-7-8,1-7,adjust,5.068597048873564,0,0,False,False,0.0018447105944998628,-5.0685970488735646e-05,4.171049931549559e-05,False,False,474,1-7,True
3,0-1-7-8,1-7,adjust,10.008191114681933,0,0,False,False,0.008397787812708932,-0.00010008191114681935,2.0731537418466714e-06,False,False,474,1-7,True
4,0-1-7-8,1-7,adjust,0.8878006252637388,0,0,False,False,0.0,0.0,8.878006252637389e-06,False,False,474,1-7,True
5,0-1-7-8,1-7,adjust,2.187378168263344,0,0,False,False,0.0,0.0,2.1873781682633443e-05,False,False,474,1-7,True
6,0-1-7-8,1-7,adjust,1.3800247326632962,0,0,False,False,-0.0013800247326632962,-2.433253949994341e-06,1.8585233069124617e-06,False,False,474,1-7,True
9,0-1-7-8,1-8,adjust,6.909660605727919,0,0,False,False,-0.0007072477022385162,-1.9431011635324808e-05,6.90966060572792e-05,False,False,474,1-8,True
2,0-1-4-5,1-4,adjust,12.421875123175775,0,0,False,False,-0.0018447105945011196,5.0685970489463464e-05,0.00012421875123175776,False,False,475,1-4,True
3,0-1-4-5,1-5,adjust,10.008191114677855,0,0,False,False,-0.00839778781268473,0.00010008191114677856,1.907500446019762e-05,False,False,475,1-5,True
6,0-1-4-5,1-5,adjust,4.622663933311509,0,0,False,False,0.0013800247327044816,2.4332539478904637e-06,4.6226639333115096e-05,False,False,475,1-5,True
7,0-1-4-5,1-4,adjust,1.0160001472125608,0,0,False,False,0.0,0.0,1.016000147212561e-05,False,False,475,1-4,True
8,0-1-4-5,1-5,adjust,2.0206500526948803,0,0,False,False,0.0,0.0,2.0206500526948806e-05,False,False,475,1-5,True
9,0-1-4-5,1-5,adjust,1.943101163607719,0,0,False,False,0.0007072477022396607,1.943101163607719e-05,2.4402958262122924e-06,False,False,475,1-5,True
2,0-1-7-8,1-7,adjust,5.068597048873564,0,0,False,False,0.0018447105944998628,-5.0685970488735646e-05,4.1710499315111e-05,False,False,476,1-7,True
3,0-1-7-8,1-7,adjust,10.008191114681933,0,0,False,False,0.008397787812708932,-0.00010008191114681935,2.0731537418466714e-06,False,False,476,1-7,True
4,0-1-7-8,1-7,adjust,0.8878006252637388,0,0,False,False,0.0,0.0,8.878006252637389e-06,False,False,476,1-7,True
5,0-1-7-8,1-7,adjust,2.187378168263344,0,0,False,False,0.0,0.0,2.1873781682633443e-05,False,False,476,1-7,True
6,0-1-7-8,1-7,adjust,1.380024732680564,0,0,False,False,-0.0013800247326805639,-2.433253946916174e-06,1.8585233072970543e-06,False,False,476,1-7,True
9,0-1-7-8,1-8,adjust,6.909660605702279,0,0,False,False,-0.0007072477022519857,-1.943101163687905e-05,6.90966060570228e-05,False,False,476,1-8,True
2,0-1-4-5,1-4,adjust,12.421875123143726,0,0,False,False,-0.0018447105944992413,5.0685970488005646e-05,0.00012421875123143727,False,False,477,1-4,True
3,0-1-4-5,1-5,adjust,10.008191114677855,0,0,False,False,-0.00839778781268473,0.00010008191114677856,1.907500446019762e-05,False,False,477,1-5,True
6,0-1-4-5,1-5,adjust,4.622663933298689,0,0,False,False,0.0013800247326500573,2.433253947424455e-06,4.6226639332986896e-05,False,False,477,1-5,True
7,0-1-4-5,1-4,adjust,1.0160001472125608,0,0,False,False,0.0,0.0,1.016000147212561e-05,False,False,477,1-4,True
8,0-1-4-5,1-5,adjust,2.0206500526948803,0,0,False,False,0.0,0.0,2.0206500526948806e-05,False,False,477,1-5,True
9,0-1-4-5,1-5,adjust,1.943101163607719,0,0,False,False,0.0007072477022396607,1.943101163607719e-05,2.4402958262122924e-06,False,False,477,1-5,True
2,0-1-7-8,1-7,adjust,5.068597048873564,0,0,False,False,0.0018447105944998628,-5.0685970488735646e-05,4.171049931549559e-05,False,False,478,1-7,True
3,0-1-7-8,1-7,adjust,10.008191114681933,0,0,False,False,0.008397787812708932,-0.00010008191114681935,2.0731537418466714e-06,False,False,478,1-7,True
4,0-1-7-8,1-7,adjust,0.8878006252637388,0,0,False,False,0.0,0.0,8.878006252637389e-06,False,False,478,1-7,True
5,0-1-7-8,1-7,adjust,2.187378168263344,0,0,False,False,0.0,0.0,2.1873781682633443e-05,False,False,478,1-7,True
6,0-1-7-8,1-7,adjust,1.3800247326791295,0,0,False,False,-0.0013800247326791295,-2.4332539490600705e-06,1.858523306591968e-06,False,False,478,1-7,True
9,0-1-7-8,1-8,adjust,6.909660605727919,0,0,False,False,-0.0007072477022385162,-1.9431011635324808e-05,6.90966060572792e-05,False,False,478,1-8,True
2,0-1-4-5,1-4,adjust,12.421875123175775,0,0,False,False,-0.0018447105945011196,5.0685970489463464e-05,0.00012421875123175776,False,False,479,1-4,True
3,0-1-4-5,1-5,adjust,10.008191114677855,0,0,False,False,-0.00839778781268473,0.00010008191114677856,1.907500446019762e-05,False,False,479,1-5,True
6,0-1-4-5,1-5,adjust,4.62266393326023,0,0,False,False,0.0013800247326703097,2.433253950272706e-06,4.622663933260231e-05,False,False,479,1-5,True
7,0-1-4-5,1-4,adjust,1.0160001472125608,0,0,False,False,0.0,0.0,1.016000147212561e-05,False,False,479,1-4,True
8,0-1-4-5,1-5,adjust,2.0206500526948803,0,0,False,False,0.0,0.0,2.0206500526948806e-05,False,False,479,1-5,True
9,0-1-4-5,1-5,adjust,1.943101163607719,0,0,False,False,0.0007072477022396607,1.943101163607719e-05,2.4402958262122924e-06,False,False,479,1-5,True
2,0-1-7-8,1-7,adjust,5.068597048873564,0,0,False,False,0.0018447105944998628,-5.0685970488735646e-05,4.1710499315111e-05,False,False,480,1-7,True
3,0-1-7-8,1-7,adjust,10.008191114681933,0,0,False,False,0.008397787812708932,-0.00010008191114681935,2.0731537418466714e-06,False,False,480,1-7,True
4,0-1-7-8,1-7,adjust,0.8878006252637388,0,0,False,False,0.0,0.0,8.878006252637389e-06,False,False,480,1-7,True
5,0-1-7-8,1-7,adjust,2.187378168263344,0,0,False,False,0.0,0.0,2.1873781682633443e-05,False,False,480,1-7,True
6,0-1-7-8,1-7,adjust,1.3800247326632962,0,0,False,False,-0.0013800247326632962,-2.433253949994341e-06,1.8585233069124617e-06,False,False,480,1-7,True
9,0-1-7-8,1-8,adjust,6.909660605702279,0,0,False,False,-0.0007072477022519857,-1.943101163687905e-05,6.90966060570228e-05,False,False,480,1-8,True
2,0-1-4-5,1-4,adjust,12.421875123143726,0,0,False,False,-0.0018447105944992413,5.0685970488005646e-05,0.00012421875123143727,False,False,481,1-4,True
3,0-1-4-5,1-5,adjust,10.008191114677855,0,0,False,False,-0.00839778781268473,0.00010008191114677856,1.907500446019762e-05,False,False,481,1-5,True
6,0-1-4-5,1-5,adjust,4.622663933311509,0,0,False,False,0.0013800247327044816,2.4332539478904637e-06,4.6226639333115096e-05,False,False,481,1-5,True
7,0-1-4-5,1-4,adjust,1.0160001472125608,0,0,False,False,0.0,0.0,1.016000147212561e-05,False,False,481,1-4,True
8,0-1-4-5,1-5,adjust,2.0206500526948803,0,0,False,False,0.0,0.0,2.0206500526948806e-05,False,False,481,1-5,True
9,0-1-4-5,1-5,adjust,1.943101163607719,0,0,False,False,0.0007072477022396607,1.943101163607719e-05,2.4402958262122924e-06,False,False,481,1-5,True
2,0-1-7-8,1-7,adjust,5.068597048873564,0,0,False,False,0.0018447105944998628,-5.0685970488735646e-05,4.171049931549559e-05,False,False,482,1-7,True
3,0-1-7-8,1-7,adjust,10.008191114681933,0,0,False,False,0.008397787812708932,-0.00010008191114681935,2.0731537418466714e-06,False,False,482,1-7,True
4,0-1-7-8,1-7,adjust,0.8878006252637388,0,0,False,False,0.0,0.0,8.878006252637389e-06,False,False,482,1-7,True
5,0-1-7-8,1-7,adjust,2.187378168263344,0,0,False,False,0.0,0.0,2.1873781682633443e-05,False,False,482,1-7,True
6,0-1-7-8,1-7,adjust,1.380024732680564,0,0,False,False,-0.0013800247326805639,-2.433253946916174e-06,1.8585233072970543e-06,False,False,482,1-7,True
9,0-1-7-8,1-8,adjust,6.909660605727919,0,0,False,False,-0.0007072477022385162,-1.9431011635324808e-05,6.90966060572792e-05,False,False,482,1-8,True
2,0-1-4-5,1-4,adjust,12.421875123175775,0,0,False,False,-0.0018447105945011196,5.0685970489463464e-05,0.00012421875123175776,False,False,483,1-4,True
3,0-1-4-5,1-5,adjust,10.008191114677855,0,0,False,False,-0.00839778781268473,0.00010008191114677856,1.907500446019762e-05,False,False,483,1-5,True
6,0-1-4-5,1-5,adjust,4.622663933298689,0,0,False,False,0.0013800247326500573,2.433253947424455e-06,4.6226639332986896e-05,False,False,483,1-5,True
7,0-1-4-5,1-4,adjust,1.0160001472125608,0,0,False,False,0.0,0.0,1.016000147212561e-05,False,False,483,1-4,True
8,0-1-4-5,1-5,adjust,2.0206500526948803,0,0,False,False,0.0,0.0,2.0206500526948806e-05,False,False,483,1-5,True
9,0-1-4-5,1-5,adjust,1.943101163607719,0,0,False,False,0.0007072477022396607,1.943101163607719e-05,2.4402958262122924e-06,False,False,483,1-5,True
2,0-1-7-8,1-7,adjust,5.068597048873564,0,0,False,False,0.0018447105944998628,-5.0685970488735646e-05,4.1710499315111e-05,False,False,484,1-7,True
3,0-1-7-8,1-7,adjust,10.008191114681933,0,0,False,False,0.008397787812708932,-0.00010008191114681935,2.0731537418466714e-06,False,False,484,1-7,True
4,0-1-7-8,1-7,adjust,0.8878006252637388,0,0,False,False,0.0,0.0,8.878006252637389e-06,False,False,484,1-7,True
5,0-1-7-8,1-7,adjust,2.187378168263344,0,0,False,False,0.0,0.0,2.1873781682633443e-05,False,False,484,1-7,True
6,0-1-7-8,1-7,adjust,1.3800247326791295,0,0,False,False,-0.0013800247326791295,-2.4332539490600705e-06,1.858523306591968e-06,False,False,484,1-7,True
9,0-1-7-8,1-8,adjust,6.909660605702279,0,0,False,False,-0.0007072477022519857,-1.943101163687905e-05,6.90966060570228e-05,False,False,484,1-8,True
2,0-1-4-5,1-4,adjust,12.421875123143726,0,0,False,False,-0.0018447105944992413,5.0685970488005646e-05,0.00012421875123143727,False,False,485,1-4,True
3,0-1-4-5,1-5,adjust,10.008191114677855,0,0,False,False,-0.00839778781268473,0.00010008191114677856,1.907500446019762e-05,False,False,485,1-5,True
6,0-1-4-5,1-5,adjust,4.62266393326023,0,0,False,False,0.0013800247326703097,2.433253950272706e-06,4.622663933260231e-05,False,False,485,1-5,True
7,0-1-4-5,1-4,adjust,1.0160001472125608,0,0,False,False,0.0,0.0,1.016000147212561e-05,False,False,485,1-4,True
8,0-1-4-5,1-5,adjust,2.0206500526948803,0,0,False,False,0.0,0.0,2.0206500526948806e-05,False,False,485,1-5,True
9,0-1-4-5,1-5,adjust,1.943101163607719,0,0,False,False,0.0007072477022396607,1.943101163607719e-05,2.4402958262122924e-06,False,False,485,1-5,True
2,0-1-7-8,1-7,adjust,5.068597048873564,0,0,False,False,0.0018447105944998628,-5.0685970488735646e-05,4.171049931549559e-05,False,False,486,1-7,True
3,0-1-7-8,1-7,adjust,10.008191114681933,0,0,False,False,0.008397787812708932,-0.00010008191114681935,2.0731537418466714e-06,False,False,486,1-7,True
4,0-1-7-8,1-7,adjust,0.8878006252637388,0,0,False,False,0.0,0.0,8.878006252637389e-06,False,False,486,1-7,True
5,0-1-7-8,1-7,adjust,2.187378168263344,0,0,False,False,0.0,0.0,2.1873781682633443e-05,False,False,486,1-7,True
6,0-1-7-8,1-7,adjust,1.3800247326632962,0,0,False,False,-0.0013800247326632962,-2.433253949994341e-06,1.8585233069124617e-06,False,False,486,1-7,True
9,0-1-7-8,1-8,adjust,6.909660605727919,0,0,False,False,-0.0007072477022385162,-1.9431011635324808e-05,6.90966060572792e-05,False,False,486,1-8,True
2,0-1-4-5,1-4,adjust,12.421875123175775,0,0,False,False,-0.0018447105945011196,5.0685970489463464e-05,0.00012421875123175776,False,False,487,1-4,True
3,0-1-4-5,1-5,adjust,10.008191114677855,0,0,False,False,-0.00839778781268473,0.00010008191114677856,1.907500446019762e-05,False,False,487,1-5,True
6,0-1-4-5,1-5,adjust,4.622663933311509,0,0,False,False,0.0013800247327044816,2.4332539478904637e-06,4.6226639333115096e-05,False,False,487,1-5,True
7,0-1-4-5,1-4,adjust,1.0160001472125608,0,0,False,False,0.0,0.0,1.016000147212561e-05,False,False,487,1-4,True
8,0-1-4-5,1-5,adjust,2.0206500526948803,0,0,False,False,0.0,0.0,2.0206500526948806e-05,False,False,487,1-5,True
9,0-1-4-5,1-5,adjust,1.943101163607719,0,0,False,False,0.0007072477022396607,1.943101163607719e-05,2.4402958262122924e-06,False,False,487,1-5,True
2,0-1-7-8,1-7,adjust,5.068597048873564,0,0,False,False,0.0018447105944998628,-5.0685970488735646e-05,4.1710499315111e-05,False,False,488,1-7,True
3,0-1-7-8,1-7,adjust,10.008191114681933,0,0,False,False,0.008397787812708932,-0.00010008191114681935,2.0731537418466714e-06,False,False,488,1-7,True
4,0-1-7-8,1-7,adjust,0.8878006252637388,0,0,False,False,0.0,0.0,8.878006252637389e-06,False,False,488,1-7,True
5,0-1-7-8,1-7,adjust,2.187378168263344,0,0,False,False,0.0,0.0,2.1873781682633443e-05,False,False,488,1-7,True
6,0-1-7-8,1-7,adjust,1.380024732680564,0,0,False,False,-0.0013800247326805639,-2.433253946916174e-06,1.8585233072970543e-06,False,False,488,1-7,True
9,0-1-7-8,1-8,adjust,6.909660605702279,0,0,False,False,-0.0007072477022519857,-1.943101163687905e-05,6.90966060570228e-05,False,False,488,1-8,True
2,0-1-4-5,1-4,adjust,12.421875123143726,0,0,False,False,-0.0018447105944992413,5.0685970488005646e-05,0.00012421875123143727,False,False,489,1-4,True
3,0-1-4-5,1-5,adjust,10.008191114677855,0,0,False,False,-0.00839778781268473,0.00010008191114677856,1.907500446019762e-05,False,False,489,1-5,True
6,0-1-4-5,1-5,adjust,4.622663933298689,0,0,False,False,0.0013800247326500573,2.433253947424455e-06,4.6226639332986896e-05,False,False,489,1-5,True
7,0-1-4-5,1-4,adjust,1.0160001472125608,0,0,False,False,0.0,0.0,1.016000147212561e-05,False,False,489,1-4,True
8,0-1-4-5,1-5,adjust,2.0206500526948803,0,0,False,False,0.0,0.0,2.0206500526948806e-05,False,False,489,1-5,True
9,0-1-4-5,1-5,adjust,1.943101163607719,0,0,False,False,0.0007072477022396607,1.943101163607719e-05,2.4402958262122924e-06,False,False,489,1-5,True
2,0-1-7-8,1-7,adjust,5.068597048873564,0,0,False,False,0.0018447105944998628,-5.0685970488735646e-05,4.171049931549559e-05,False,False,490,1-7,True
3,0-1-7-8,1-7,adjust,10.008191114681933,0,0,False,False,0.008397787812708932,-0.00010008191114681935,2.0731537418466714e-06,False,False,490,1-7,True
4,0-1-7-8,1-7,adjust,0.8878006252637388,0,0,False,False,0.0,0.0,8.878006252637389e-06,False,False,490,1-7,True
5,0-1-7-8,1-7,adjust,2.187378168263344,0,0,False,False,0.0,0.0,2.1873781682633443e-05,False,False,490,1-7,True
6,0-1-7-8,1-7,adjust,1.3800247326791295,0,0,False,False,-0.0013800247326791295,-2.4332539490600705e-06,1.858523306591968e-06,False,False,490,1-7,True
9,0-1-7-8,1-8,adjust,6.909660605727919,0,0,False,False,-0.0007072477022385162,-1.9431011635324808e-05,6.90966060572792e-05,False,False,490,1-8,True
2,0-1-4-5,1-4,adjust,12.421875123175775,0,0,False,False,-0.0018447105945011196,5.0685970489463464e-05,0.00012421875123175776,False,False,491,1-4,True
3,0-1-4-5,1-5,adjust,10.008191114677855,0,0,False,False,-0.00839778781268473,0.00010008191114677856,1.907500446019762e-05,False,False,491,1-5,True
6,0-1-4-5,1-5,adjust,4.62266393326023,0,0,False,False,0.0013800247326703097,2.433253950272706e-06,4.622663933260231e-05,False,False,491,1-5,True
